tab,cell,row,col,value,field_type,formula
Improvements,S196,196,S,0x7,user_entry,
Improvements,Y196,196,Y,DB Column,user_entry,
Improvements,Z196,196,Z,DB Method,user_entry,
Improvements,AA196,196,AA,Totals,user_entry,
Improvements,AB196,196,AB,Building 1,user_entry,
Improvements,AC196,196,AC,Building 2,user_entry,
Improvements,AD196,196,AD,Building 3,user_entry,
Improvements,AE196,196,AE,Building 4,user_entry,
Improvements,AF196,196,AF,Building 5,user_entry,
Improvements,AG196,196,AG,Building 6,user_entry,
Improvements,AH196,196,AH,Building 7,user_entry,
Improvements,AI196,196,AI,Building 8,user_entry,
Improvements,AJ196,196,AJ,Building 9,user_entry,
Improvements,AK196,196,AK,Building 10,user_entry,
Improvements,A197,197,A,Hide,user_entry,
Improvements,B197,197,B,Hide,user_entry,
Improvements,C197,197,C,Hide,user_entry,
Improvements,D197,197,D,Hide,user_entry,
Improvements,E197,197,E,Hide,user_entry,
Improvements,F197,197,F,Hide,user_entry,
Improvements,G197,197,G,Hide,user_entry,
Improvements,H197,197,H,Hide,user_entry,
Improvements,I197,197,I,Hide,user_entry,
Improvements,J197,197,J,Hide,user_entry,
Improvements,K197,197,K,Hide,user_entry,
Improvements,L197,197,L,Hide,user_entry,
Improvements,N197,197,N,Hide,user_entry,
Improvements,R197,197,R,Hide,user_entry,
Improvements,S197,197,S,0x7,user_entry,
Improvements,U197,197,U,?,user_entry,
Improvements,X197,197,X,Design,user_entry,
Improvements,Z197,197,Z,Unique Values,user_entry,
Improvements,AL197,197,AL,,user_entry,
Improvements,A198,198,A,Hide,user_entry,
Improvements,B198,198,B,Hide,user_entry,
Improvements,C198,198,C,Hide,user_entry,
Improvements,D198,198,D,Hide,user_entry,
Improvements,E198,198,E,Hide,user_entry,
Improvements,F198,198,F,Hide,user_entry,
Improvements,G198,198,G,Hide,user_entry,
Improvements,H198,198,H,Hide,user_entry,
Improvements,I198,198,I,Hide,user_entry,
Improvements,J198,198,J,Hide,user_entry,
Improvements,K198,198,K,Hide,user_entry,
Improvements,L198,198,L,Hide,user_entry,
Improvements,N198,198,N,Hide,user_entry,
Improvements,R198,198,R,Hide,user_entry,
Improvements,S198,198,S,0x7,user_entry,
Improvements,X198,198,X,Number of Rooms,user_entry,
Improvements,Y198,198,Y,0.0,user_entry,
Improvements,AA198,198,AA,0.0,user_entry,
Improvements,AL198,198,AL,,user_entry,
Improvements,A199,199,A,Hide,user_entry,
Improvements,B199,199,B,Hide,user_entry,
Improvements,C199,199,C,Hide,user_entry,
Improvements,D199,199,D,Hide,user_entry,
Improvements,E199,199,E,Hide,user_entry,
Improvements,F199,199,F,Hide,user_entry,
Improvements,G199,199,G,Hide,user_entry,
Improvements,H199,199,H,Hide,user_entry,
Improvements,I199,199,I,Hide,user_entry,
Improvements,J199,199,J,Hide,user_entry,
Improvements,K199,199,K,Hide,user_entry,
Improvements,L199,199,L,Hide,user_entry,
Improvements,N199,199,N,Hide,user_entry,
Improvements,P199,199,P,Ctrl+Home to top,user_entry,
Improvements,R199,199,R,Hide,user_entry,
Improvements,S199,199,S,0x7,user_entry,
Improvements,X199,199,X,Number of Bedrooms,user_entry,
Improvements,Y199,199,Y,0.0,user_entry,
Improvements,AA199,199,AA,0.0,user_entry,
Improvements,AL199,199,AL,,user_entry,
Improvements,A200,200,A,Hide,user_entry,
Improvements,B200,200,B,Hide,user_entry,
Improvements,C200,200,C,Hide,user_entry,
Improvements,D200,200,D,Hide,user_entry,
Improvements,E200,200,E,Hide,user_entry,
Improvements,F200,200,F,Hide,user_entry,
Improvements,G200,200,G,Hide,user_entry,
Improvements,H200,200,H,Hide,user_entry,
Improvements,I200,200,I,Hide,user_entry,
Improvements,J200,200,J,Hide,user_entry,
Improvements,K200,200,K,Hide,user_entry,
Improvements,L200,200,L,Hide,user_entry,
Improvements,N200,200,N,Hide,user_entry,
Improvements,R200,200,R,Hide,user_entry,
Improvements,S200,200,S,0x7,user_entry,
Improvements,X200,200,X,Number of Bathrooms,user_entry,
Improvements,Y200,200,Y,0.0,user_entry,
Improvements,AA200,200,AA,0.0,user_entry,
Improvements,AL200,200,AL,,user_entry,
Improvements,A201,201,A,Hide,user_entry,
Improvements,B201,201,B,Hide,user_entry,
Improvements,C201,201,C,Hide,user_entry,
Improvements,D201,201,D,Hide,user_entry,
Improvements,E201,201,E,Hide,user_entry,
Improvements,F201,201,F,Hide,user_entry,
Improvements,G201,201,G,Hide,user_entry,
Improvements,H201,201,H,Hide,user_entry,
Improvements,I201,201,I,Hide,user_entry,
Improvements,J201,201,J,Hide,user_entry,
Improvements,K201,201,K,Hide,user_entry,
Improvements,L201,201,L,Hide,user_entry,
Improvements,N201,201,N,Hide,user_entry,
Improvements,R201,201,R,Hide,user_entry,
Improvements,S201,201,S,0x7,user_entry,
Improvements,X201,201,X,Fireplace/Woodstove,user_entry,
Improvements,Z201,201,Z,Unique Values,user_entry,
Improvements,AL201,201,AL,,user_entry,
Improvements,A202,202,A,Hide,user_entry,
Improvements,B202,202,B,Hide,user_entry,
Improvements,C202,202,C,Hide,user_entry,
Improvements,D202,202,D,Hide,user_entry,
Improvements,E202,202,E,Hide,user_entry,
Improvements,F202,202,F,Hide,user_entry,
Improvements,G202,202,G,Hide,user_entry,
Improvements,H202,202,H,Hide,user_entry,
Improvements,I202,202,I,Hide,user_entry,
Improvements,J202,202,J,Hide,user_entry,
Improvements,K202,202,K,Hide,user_entry,
Improvements,L202,202,L,Hide,user_entry,
Improvements,N202,202,N,Hide,user_entry,
Improvements,R202,202,R,Hide,user_entry,
Improvements,S202,202,S,0x7,user_entry,
Improvements,X202,202,X,Porch/Deck,user_entry,
Improvements,Z202,202,Z,Unique Values,user_entry,
Improvements,AL202,202,AL,,user_entry,
Improvements,A203,203,A,Hide,user_entry,
Improvements,B203,203,B,Hide,user_entry,
Improvements,C203,203,C,Hide,user_entry,
Improvements,D203,203,D,Hide,user_entry,
Improvements,E203,203,E,Hide,user_entry,
Improvements,F203,203,F,Hide,user_entry,
Improvements,G203,203,G,Hide,user_entry,
Improvements,H203,203,H,Hide,user_entry,
Improvements,I203,203,I,Hide,user_entry,
Improvements,J203,203,J,Hide,user_entry,
Improvements,K203,203,K,Hide,user_entry,
Improvements,L203,203,L,Hide,user_entry,
Improvements,N203,203,N,Hide,user_entry,
Improvements,R203,203,R,Hide,user_entry,
Improvements,S203,203,S,0x7,user_entry,
Improvements,X203,203,X,Garage,user_entry,
Improvements,Z203,203,Z,Unique Values,user_entry,
Improvements,AL203,203,AL,,user_entry,
Improvements,A204,204,A,Hide,user_entry,
Improvements,B204,204,B,Hide,user_entry,
Improvements,C204,204,C,Hide,user_entry,
Improvements,D204,204,D,Hide,user_entry,
Improvements,E204,204,E,Hide,user_entry,
Improvements,F204,204,F,Hide,user_entry,
Improvements,G204,204,G,Hide,user_entry,
Improvements,H204,204,H,Hide,user_entry,
Improvements,I204,204,I,Hide,user_entry,
Improvements,J204,204,J,Hide,user_entry,
Improvements,K204,204,K,Hide,user_entry,
Improvements,L204,204,L,Hide,user_entry,
Improvements,N204,204,N,Hide,user_entry,
Improvements,R204,204,R,Hide,user_entry,
Improvements,S204,204,S,0x7,user_entry,
Improvements,X204,204,X,Ancillary Buildings/Shed,user_entry,
Improvements,Z204,204,Z,Unique Values,user_entry,
Improvements,AL204,204,AL,,user_entry,
Improvements,A205,205,A,Hide,user_entry,
Improvements,B205,205,B,Hide,user_entry,
Improvements,C205,205,C,Hide,user_entry,
Improvements,D205,205,D,Hide,user_entry,
Improvements,E205,205,E,Hide,user_entry,
Improvements,F205,205,F,Hide,user_entry,
Improvements,G205,205,G,Hide,user_entry,
Improvements,H205,205,H,Hide,user_entry,
Improvements,I205,205,I,Hide,user_entry,
Improvements,J205,205,J,Hide,user_entry,
Improvements,K205,205,K,Hide,user_entry,
Improvements,L205,205,L,Hide,user_entry,
Improvements,N205,205,N,Hide,user_entry,
Improvements,R205,205,R,Hide,user_entry,
Improvements,S205,205,S,0x7,user_entry,
Improvements,X205,205,X,Dock/Boathouse,user_entry,
Improvements,Z205,205,Z,Unique Values,user_entry,
Improvements,AL205,205,AL,,user_entry,
Improvements,A206,206,A,Hide,user_entry,
Improvements,B206,206,B,Hide,user_entry,
Improvements,C206,206,C,Hide,user_entry,
Improvements,D206,206,D,Hide,user_entry,
Improvements,E206,206,E,Hide,user_entry,
Improvements,F206,206,F,Hide,user_entry,
Improvements,G206,206,G,Hide,user_entry,
Improvements,H206,206,H,Hide,user_entry,
Improvements,I206,206,I,Hide,user_entry,
Improvements,J206,206,J,Hide,user_entry,
Improvements,K206,206,K,Hide,user_entry,
Improvements,L206,206,L,Hide,user_entry,
Improvements,N206,206,N,Hide,user_entry,
Improvements,R206,206,R,Hide,user_entry,
Improvements,S206,206,S,0x7,user_entry,
Improvements,X206,206,X,Other Amenities,user_entry,
Improvements,Z206,206,Z,Unique Values,user_entry,
Improvements,A207,207,A,Hide,user_entry,
Improvements,B207,207,B,Hide,user_entry,
Improvements,C207,207,C,Hide,user_entry,
Improvements,D207,207,D,Hide,user_entry,
Improvements,E207,207,E,Hide,user_entry,
Improvements,F207,207,F,Hide,user_entry,
Improvements,G207,207,G,Hide,user_entry,
Improvements,H207,207,H,Hide,user_entry,
Improvements,I207,207,I,Hide,user_entry,
Improvements,J207,207,J,Hide,user_entry,
Improvements,K207,207,K,Hide,user_entry,
Improvements,L207,207,L,Hide,user_entry,
Improvements,N207,207,N,Hide,user_entry,
Improvements,R207,207,R,Hide,user_entry,
Improvements,S207,207,S,0x7,user_entry,
Improvements,X207,207,X,Other,user_entry,
Improvements,Z207,207,Z,Unique Values,user_entry,
Improvements,S208,208,S,0x7,user_entry,
Improvements,S209,209,S,0x7,user_entry,
Improvements,BB214,214,BB,<<Property Type Show/Hide,user_entry,
Improvements,BG215,215,BG,Navigate,user_entry,
Improvements,AP217,217,AP,VeryHidden,user_entry,
Improvements,AQ217,217,AQ,VeryHidden,user_entry,
Improvements,AR217,217,AR,VeryHidden,user_entry,
Improvements,AS217,217,AS,VeryHidden,user_entry,
Improvements,AT217,217,AT,VeryHidden,user_entry,
Improvements,AU217,217,AU,VeryHidden,user_entry,
Improvements,AV217,217,AV,VeryHidden,user_entry,
Improvements,AW217,217,AW,VeryHidden,user_entry,
Improvements,AX217,217,AX,VeryHidden,user_entry,
Improvements,AY217,217,AY,VeryHidden,user_entry,
Improvements,AZ217,217,AZ,VeryHidden,user_entry,
Improvements,BA217,217,BA,VeryHidden,user_entry,
Improvements,BC217,217,BC,VeryHidden,user_entry,
Improvements,BD217,217,BD,VeryHidden,user_entry,
Improvements,BE217,217,BE,VeryHidden,user_entry,
Improvements,AP219,219,AP,PropertyTypeKey,user_entry,
Improvements,BG219,219,BG,Toggle Display,user_entry,
Improvements,AP220,220,AP,1.0,user_entry,
Improvements,AQ220,220,AQ,2.0,user_entry,
Improvements,AR220,220,AR,3.0,user_entry,
Improvements,AS220,220,AS,4.0,user_entry,
Improvements,AT220,220,AT,5.0,user_entry,
Improvements,AU220,220,AU,6.0,user_entry,
Improvements,AV220,220,AV,7.0,user_entry,
Improvements,AW220,220,AW,8.0,user_entry,
Improvements,AX220,220,AX,9.0,user_entry,
Improvements,AY220,220,AY,10.0,user_entry,
Improvements,AZ220,220,AZ,11.0,user_entry,
Improvements,BA220,220,BA,12.0,user_entry,
Improvements,BD220,220,BD,0.0,user_entry,
Improvements,AP221,221,AP,Multi-Family|Mobile/Manufactured Home Park,user_entry,
Improvements,AQ221,221,AQ,Multi-Family|All,user_entry,
Improvements,AR221,221,AR,Multi-Family|Student-Oriented Housing,user_entry,
Improvements,AS221,221,AS,Multi-Family|Affordable,user_entry,
Improvements,AT221,221,AT,Retail-Commercial|All,user_entry,
Improvements,AU221,221,AU,Shopping Center|Super Regional Center/Mall,user_entry,
Improvements,AV221,221,AV,Office|All,user_entry,
Improvements,AW221,221,AW,Health Care|All,user_entry,
Improvements,AX221,221,AX,Senior Housing|All,user_entry,
Improvements,AY221,221,AY,Industrial|All,user_entry,
Improvements,AZ221,221,AZ,Self-Storage|All,user_entry,
Improvements,BA221,221,BA,Lodging & Hospitality|All,user_entry,
Improvements,BC221,221,BC,Active PropertyType,user_entry,
Improvements,BD221,221,BD,0.0,user_entry,
Improvements,AP222,222,AP,Auto,user_entry,
Improvements,AQ222,222,AQ,Auto,user_entry,
Improvements,AR222,222,AR,Auto,user_entry,
Improvements,AS222,222,AS,Auto,user_entry,
Improvements,AT222,222,AT,Auto,user_entry,
Improvements,AU222,222,AU,Auto,user_entry,
Improvements,AV222,222,AV,Auto,user_entry,
Improvements,AW222,222,AW,Auto,user_entry,
Improvements,AX222,222,AX,Auto,user_entry,
Improvements,AY222,222,AY,Auto,user_entry,
Improvements,AZ222,222,AZ,Auto,user_entry,
Improvements,BA222,222,BA,Auto,user_entry,
Improvements,BC222,222,BC,Auto,user_entry,
Improvements,BD222,222,BD,1.0,user_entry,
Improvements,BE222,222,BE,1.0,user_entry,
Improvements,BF222,222,BF,-1.0,user_entry,
Improvements,BG222,222,BG,Auto,user_entry,
Improvements,AP223,223,AP,Hide,user_entry,
Improvements,AQ223,223,AQ,Auto,user_entry,
Improvements,AR223,223,AR,Auto,user_entry,
Improvements,AS223,223,AS,Auto,user_entry,
Improvements,AT223,223,AT,Auto,user_entry,
Improvements,AU223,223,AU,Auto,user_entry,
Improvements,AV223,223,AV,Auto,user_entry,
Improvements,AW223,223,AW,Auto,user_entry,
Improvements,AX223,223,AX,Hide,user_entry,
Improvements,AY223,223,AY,Auto,user_entry,
Improvements,AZ223,223,AZ,Auto,user_entry,
Improvements,BA223,223,BA,Show,user_entry,
Improvements,BC223,223,BC,Auto,user_entry,
Improvements,BD223,223,BD,2.0,user_entry,
Improvements,BE223,223,BE,1.0,user_entry,
Improvements,BF223,223,BF,-1.0,user_entry,
Improvements,BG223,223,BG,Auto,user_entry,
Improvements,AP224,224,AP,Show,user_entry,
Improvements,AQ224,224,AQ,Show,user_entry,
Improvements,AR224,224,AR,Show,user_entry,
Improvements,AS224,224,AS,Show,user_entry,
Improvements,AT224,224,AT,Show,user_entry,
Improvements,AU224,224,AU,Show,user_entry,
Improvements,AV224,224,AV,Show,user_entry,
Improvements,AW224,224,AW,Show,user_entry,
Improvements,AX224,224,AX,Show,user_entry,
Improvements,AY224,224,AY,Show,user_entry,
Improvements,AZ224,224,AZ,Show,user_entry,
Improvements,BA224,224,BA,Hide,user_entry,
Improvements,BC224,224,BC,Show,user_entry,
Improvements,BD224,224,BD,3.0,user_entry,
Improvements,BE224,224,BE,0.5,user_entry,
Improvements,BF224,224,BF,-1.0,user_entry,
Improvements,BG224,224,BG,Show,user_entry,
Improvements,AP225,225,AP,Hide,user_entry,
Improvements,AQ225,225,AQ,Hide,user_entry,
Improvements,AR225,225,AR,Hide,user_entry,
Improvements,AS225,225,AS,Hide,user_entry,
Improvements,AT225,225,AT,Hide,user_entry,
Improvements,AU225,225,AU,Hide,user_entry,
Improvements,AV225,225,AV,Hide,user_entry,
Improvements,AW225,225,AW,Hide,user_entry,
Improvements,AX225,225,AX,Hide,user_entry,
Improvements,AY225,225,AY,Hide,user_entry,
Improvements,AZ225,225,AZ,Hide,user_entry,
Improvements,BA225,225,BA,Show,user_entry,
Improvements,BC225,225,BC,Hide,user_entry,
Improvements,BD225,225,BD,3.0,user_entry,
Improvements,BE225,225,BE,0x7,user_entry,
Improvements,BG225,225,BG,Hide,user_entry,
Improvements,AP226,226,AP,Show,user_entry,
Improvements,AQ226,226,AQ,Hide,user_entry,
Improvements,AR226,226,AR,Hide,user_entry,
Improvements,AS226,226,AS,Hide,user_entry,
Improvements,AT226,226,AT,Hide,user_entry,
Improvements,AU226,226,AU,Hide,user_entry,
Improvements,AV226,226,AV,Hide,user_entry,
Improvements,AW226,226,AW,Hide,user_entry,
Improvements,AX226,226,AX,Hide,user_entry,
Improvements,AY226,226,AY,Hide,user_entry,
Improvements,AZ226,226,AZ,Hide,user_entry,
Improvements,BA226,226,BA,Hide,user_entry,
Improvements,BC226,226,BC,Hide,user_entry,
Improvements,BD226,226,BD,3.0,user_entry,
Improvements,BE226,226,BE,0x7,user_entry,
Improvements,BF226,226,BF,43.0,user_entry,
Improvements,BG226,226,BG,Hide,user_entry,
Improvements,AP227,227,AP,Hide,user_entry,
Improvements,AQ227,227,AQ,Show,user_entry,
Improvements,AR227,227,AR,Show,user_entry,
Improvements,AS227,227,AS,Show,user_entry,
Improvements,AT227,227,AT,Show,user_entry,
Improvements,AU227,227,AU,Show,user_entry,
Improvements,AV227,227,AV,Show,user_entry,
Improvements,AW227,227,AW,Show,user_entry,
Improvements,AX227,227,AX,Show,user_entry,
Improvements,AY227,227,AY,Show,user_entry,
Improvements,AZ227,227,AZ,Show,user_entry,
Improvements,BA227,227,BA,Show,user_entry,
Improvements,BC227,227,BC,Show,user_entry,
Improvements,BD227,227,BD,4.0,user_entry,
Improvements,BE227,227,BE,0.5,user_entry,
Improvements,BF227,227,BF,5.0,user_entry,
Improvements,BG227,227,BG,Show,user_entry,
Improvements,AP228,228,AP,Hide,user_entry,
Improvements,AQ228,228,AQ,Show,user_entry,
Improvements,AR228,228,AR,Hide,user_entry,
Improvements,AS228,228,AS,Auto,user_entry,
Improvements,AT228,228,AT,Hide,user_entry,
Improvements,AU228,228,AU,Hide,user_entry,
Improvements,AV228,228,AV,Hide,user_entry,
Improvements,AW228,228,AW,Hide,user_entry,
Improvements,AX228,228,AX,Show,user_entry,
Improvements,AY228,228,AY,Hide,user_entry,
Improvements,AZ228,228,AZ,Hide,user_entry,
Improvements,BA228,228,BA,Show,user_entry,
Improvements,BC228,228,BC,Show,user_entry,
Improvements,BD228,228,BD,5.0,user_entry,
Improvements,BE228,228,BE,1.0,user_entry,
Improvements,BF228,228,BF,-1.0,user_entry,
Improvements,BG228,228,BG,Show,user_entry,
Improvements,AP229,229,AP,Show,user_entry,
Improvements,AQ229,229,AQ,Hide,user_entry,
Improvements,AR229,229,AR,Hide,user_entry,
Improvements,AS229,229,AS,Hide,user_entry,
Improvements,AT229,229,AT,Hide,user_entry,
Improvements,AU229,229,AU,Hide,user_entry,
Improvements,AV229,229,AV,Hide,user_entry,
Improvements,AW229,229,AW,Hide,user_entry,
Improvements,AX229,229,AX,Hide,user_entry,
Improvements,AY229,229,AY,Hide,user_entry,
Improvements,AZ229,229,AZ,Hide,user_entry,
Improvements,BA229,229,BA,Hide,user_entry,
Improvements,BC229,229,BC,Hide,user_entry,
Improvements,BD229,229,BD,5.0,user_entry,
Improvements,BE229,229,BE,0x7,user_entry,
Improvements,BF229,229,BF,44.0,user_entry,
Improvements,BG229,229,BG,Hide,user_entry,
Improvements,AP230,230,AP,Show,user_entry,
