Tab Name,Field Name,Named Range,Input,Calculated,Dropdown,Formula Type,Data Type,Row Hidden,Column Hidden,Notes,Cell Ref
MF Market Rent,Unknown_Field_BM154,,No,Yes,No,Lookup,f,No,No,,BM154
MF Market Rent,Unknown_Field_BN154,,No,Yes,No,Calculation,f,No,No,,BN154
MF Market Rent,Unknown_Field_BO154,,No,Yes,No,Calculation,f,No,No,,BO154
MF Market Rent,Unknown_Field_BQ154,,No,Yes,No,Calculation,f,No,No,,BQ154
MF Market Rent,Unknown_Field_BR154,,No,Yes,No,Calculation,f,No,No,,BR154
MF Market Rent,Unknown_Field_BS154,,No,Yes,No,Calculation,f,No,No,,BS154
MF Market Rent,Unknown_Field_BT154,,No,Yes,No,Calculation,f,No,No,,BT154
MF Market Rent,Unknown_Field_BV154,,No,Yes,No,Conditional,f,No,No,,BV154
MF Market Rent,Unknown_Field_BZ154,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BZ154
MF Market Rent,Unknown_Field_CA154,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CA154
MF Market Rent,Unknown_Field_CB154,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CB154
MF Market Rent,Unknown_Field_CD154,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CD154
MF Market Rent,Unknown_Field_CE154,,No,Yes,No,Calculation,f,No,No,,CE154
MF Market Rent,Unknown_Field_CF154,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CF154
MF Market Rent,Unknown_Field_CG154,,No,Yes,No,Lookup,f,No,No,,CG154
MF Market Rent,Unknown_Field_CH154,,No,Yes,No,Calculation,f,No,No,,CH154
MF Market Rent,Unknown_Field_CI154,,No,Yes,No,Calculation,f,No,No,,CI154
MF Market Rent,Unknown_Field_CJ154,,No,Yes,No,Lookup,f,No,No,,CJ154
MF Market Rent,Unknown_Field_CK154,,No,Yes,No,Calculation,f,No,No,,CK154
MF Market Rent,Unknown_Field_CL154,,No,Yes,No,Calculation,f,No,No,,CL154
MF Market Rent,Unknown_Field_CN154,,No,Yes,No,Calculation,f,No,No,,CN154
MF Market Rent,Unknown_Field_CO154,,No,Yes,No,Calculation,f,No,No,,CO154
MF Market Rent,Unknown_Field_CP154,,No,Yes,No,Calculation,f,No,No,,CP154
MF Market Rent,Unknown_Field_CQ154,,No,Yes,No,Calculation,f,No,No,,CQ154
MF Market Rent,Unknown_Field_CS154,,No,Yes,No,Conditional,f,No,No,,CS154
MF Market Rent,Unknown_Field_CV154,,No,Yes,No,Calculation,f,No,No,,CV154
MF Market Rent,Unknown_Field_CW154,,No,Yes,No,Calculation,f,No,No,,CW154
MF Market Rent,Unknown_Field_CX154,,No,Yes,No,Lookup,f,No,No,,CX154
MF Market Rent,Unknown_Field_CY154,,No,Yes,No,Lookup,f,No,No,,CY154
MF Market Rent,Unknown_Field_A155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],A155
MF Market Rent,Unknown_Field_C155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],C155
MF Market Rent,Unknown_Field_E155,,No,Yes,No,Lookup,f,No,No,,E155
MF Market Rent,Unknown_Field_F155,,No,Yes,No,Lookup,f,No,No,,F155
MF Market Rent,Unknown_Field_G155,,No,Yes,No,Calculation,f,No,No,,G155
MF Market Rent,Unknown_Field_H155,,No,Yes,No,Calculation,f,No,No,,H155
MF Market Rent,Unknown_Field_J155,,No,Yes,No,Calculation,f,No,No,,J155
MF Market Rent,Unknown_Field_K155,,No,Yes,No,Calculation,f,No,No,,K155
MF Market Rent,Unknown_Field_O155,,No,Yes,No,Lookup,f,No,No,,O155
MF Market Rent,Unknown_Field_P155,,No,Yes,No,Calculation,f,No,No,,P155
MF Market Rent,Unknown_Field_T155,,No,Yes,No,Calculation,f,No,No,,T155
MF Market Rent,Unknown_Field_X155,,No,Yes,No,Lookup,f,No,No,,X155
MF Market Rent,Unknown_Field_Y155,,No,Yes,No,Lookup,f,No,No,,Y155
MF Market Rent,Unknown_Field_Z155,,No,Yes,No,Calculation,f,No,No,,Z155
MF Market Rent,Unknown_Field_AA155,,No,Yes,No,Lookup,f,No,No,,AA155
MF Market Rent,Unknown_Field_AB155,,No,Yes,No,Lookup,f,No,No,,AB155
MF Market Rent,Unknown_Field_AC155,,No,Yes,No,Calculation,f,No,No,,AC155
MF Market Rent,Unknown_Field_AD155,,No,Yes,No,Lookup,f,No,No,,AD155
MF Market Rent,Unknown_Field_AE155,,No,Yes,No,Lookup,f,No,No,,AE155
MF Market Rent,Unknown_Field_AF155,,No,Yes,No,Lookup,f,No,No,,AF155
MF Market Rent,Unknown_Field_AG155,,No,Yes,No,Calculation,f,No,No,,AG155
MF Market Rent,Unknown_Field_AK155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],AK155
MF Market Rent,Unknown_Field_AL155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],AL155
MF Market Rent,Unknown_Field_AM155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],AM155
MF Market Rent,Unknown_Field_AO155,,No,Yes,No,Calculation,f,No,No,,AO155
MF Market Rent,Unknown_Field_AP155,,No,Yes,No,Lookup,f,No,No,,AP155
MF Market Rent,Unknown_Field_AQ155,,No,Yes,No,Calculation,f,No,No,,AQ155
MF Market Rent,Unknown_Field_AS155,,No,Yes,No,Conditional,f,No,No,,AS155
MF Market Rent,Unknown_Field_AT155,,No,Yes,No,Calculation,f,No,No,,AT155
MF Market Rent,Unknown_Field_AU155,,No,Yes,No,Calculation,f,No,No,,AU155
MF Market Rent,Unknown_Field_AV155,,No,Yes,No,Lookup,f,No,No,,AV155
MF Market Rent,Unknown_Field_AW155,,No,Yes,No,Calculation,f,No,No,,AW155
MF Market Rent,Unknown_Field_AY155,,No,Yes,No,Calculation,f,No,No,,AY155
MF Market Rent,Unknown_Field_BC155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BC155
MF Market Rent,Unknown_Field_BD155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BD155
MF Market Rent,Unknown_Field_BE155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BE155
MF Market Rent,Unknown_Field_BG155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BG155
MF Market Rent,Unknown_Field_BH155,,No,Yes,No,Calculation,f,No,No,,BH155
MF Market Rent,Unknown_Field_BI155,,No,Yes,No,Calculation,f,No,No,,BI155
MF Market Rent,Unknown_Field_BJ155,,No,Yes,No,Lookup,f,No,No,,BJ155
MF Market Rent,Unknown_Field_BK155,,No,Yes,No,Calculation,f,No,No,,BK155
MF Market Rent,Unknown_Field_BL155,,No,Yes,No,Calculation,f,No,No,,BL155
MF Market Rent,Unknown_Field_BM155,,No,Yes,No,Lookup,f,No,No,,BM155
MF Market Rent,Unknown_Field_BN155,,No,Yes,No,Calculation,f,No,No,,BN155
MF Market Rent,Unknown_Field_BO155,,No,Yes,No,Calculation,f,No,No,,BO155
MF Market Rent,Unknown_Field_BQ155,,No,Yes,No,Calculation,f,No,No,,BQ155
MF Market Rent,Unknown_Field_BR155,,No,Yes,No,Calculation,f,No,No,,BR155
MF Market Rent,Unknown_Field_BS155,,No,Yes,No,Calculation,f,No,No,,BS155
MF Market Rent,Unknown_Field_BT155,,No,Yes,No,Calculation,f,No,No,,BT155
MF Market Rent,Unknown_Field_BV155,,No,Yes,No,Conditional,f,No,No,,BV155
MF Market Rent,Unknown_Field_BZ155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BZ155
MF Market Rent,Unknown_Field_CA155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CA155
MF Market Rent,Unknown_Field_CB155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CB155
MF Market Rent,Unknown_Field_CD155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CD155
MF Market Rent,Unknown_Field_CE155,,No,Yes,No,Calculation,f,No,No,,CE155
MF Market Rent,Unknown_Field_CF155,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CF155
MF Market Rent,Unknown_Field_CG155,,No,Yes,No,Lookup,f,No,No,,CG155
MF Market Rent,Unknown_Field_CH155,,No,Yes,No,Calculation,f,No,No,,CH155
MF Market Rent,Unknown_Field_CI155,,No,Yes,No,Calculation,f,No,No,,CI155
MF Market Rent,Unknown_Field_CJ155,,No,Yes,No,Lookup,f,No,No,,CJ155
MF Market Rent,Unknown_Field_CK155,,No,Yes,No,Calculation,f,No,No,,CK155
MF Market Rent,Unknown_Field_CL155,,No,Yes,No,Calculation,f,No,No,,CL155
MF Market Rent,Unknown_Field_CN155,,No,Yes,No,Calculation,f,No,No,,CN155
MF Market Rent,Unknown_Field_CO155,,No,Yes,No,Calculation,f,No,No,,CO155
MF Market Rent,Unknown_Field_CP155,,No,Yes,No,Calculation,f,No,No,,CP155
MF Market Rent,Unknown_Field_CQ155,,No,Yes,No,Calculation,f,No,No,,CQ155
MF Market Rent,Unknown_Field_CS155,,No,Yes,No,Conditional,f,No,No,,CS155
MF Market Rent,Unknown_Field_CV155,,No,Yes,No,Calculation,f,No,No,,CV155
MF Market Rent,Unknown_Field_CW155,,No,Yes,No,Calculation,f,No,No,,CW155
MF Market Rent,Unknown_Field_CX155,,No,Yes,No,Lookup,f,No,No,,CX155
MF Market Rent,Unknown_Field_CY155,,No,Yes,No,Lookup,f,No,No,,CY155
MF Market Rent,Unknown_Field_A156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],A156
MF Market Rent,Unknown_Field_C156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],C156
MF Market Rent,Unknown_Field_E156,,No,Yes,No,Lookup,f,No,No,,E156
MF Market Rent,Unknown_Field_F156,,No,Yes,No,Lookup,f,No,No,,F156
MF Market Rent,Unknown_Field_G156,,No,Yes,No,Calculation,f,No,No,,G156
MF Market Rent,Unknown_Field_H156,,No,Yes,No,Calculation,f,No,No,,H156
MF Market Rent,Unknown_Field_J156,,No,Yes,No,Calculation,f,No,No,,J156
MF Market Rent,Unknown_Field_K156,,No,Yes,No,Calculation,f,No,No,,K156
MF Market Rent,Unknown_Field_O156,,No,Yes,No,Lookup,f,No,No,,O156
MF Market Rent,Unknown_Field_P156,,No,Yes,No,Calculation,f,No,No,,P156
MF Market Rent,Unknown_Field_T156,,No,Yes,No,Calculation,f,No,No,,T156
MF Market Rent,Unknown_Field_X156,,No,Yes,No,Lookup,f,No,No,,X156
MF Market Rent,Unknown_Field_Y156,,No,Yes,No,Lookup,f,No,No,,Y156
MF Market Rent,Unknown_Field_Z156,,No,Yes,No,Calculation,f,No,No,,Z156
MF Market Rent,Unknown_Field_AA156,,No,Yes,No,Lookup,f,No,No,,AA156
MF Market Rent,Unknown_Field_AB156,,No,Yes,No,Lookup,f,No,No,,AB156
MF Market Rent,Unknown_Field_AC156,,No,Yes,No,Calculation,f,No,No,,AC156
MF Market Rent,Unknown_Field_AD156,,No,Yes,No,Lookup,f,No,No,,AD156
MF Market Rent,Unknown_Field_AE156,,No,Yes,No,Lookup,f,No,No,,AE156
MF Market Rent,Unknown_Field_AF156,,No,Yes,No,Lookup,f,No,No,,AF156
MF Market Rent,Unknown_Field_AG156,,No,Yes,No,Calculation,f,No,No,,AG156
MF Market Rent,Unknown_Field_AK156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],AK156
MF Market Rent,Unknown_Field_AL156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],AL156
MF Market Rent,Unknown_Field_AM156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],AM156
MF Market Rent,Unknown_Field_AO156,,No,Yes,No,Calculation,f,No,No,,AO156
MF Market Rent,Unknown_Field_AP156,,No,Yes,No,Lookup,f,No,No,,AP156
MF Market Rent,Unknown_Field_AQ156,,No,Yes,No,Calculation,f,No,No,,AQ156
MF Market Rent,Unknown_Field_AS156,,No,Yes,No,Conditional,f,No,No,,AS156
MF Market Rent,Unknown_Field_AT156,,No,Yes,No,Calculation,f,No,No,,AT156
MF Market Rent,Unknown_Field_AU156,,No,Yes,No,Calculation,f,No,No,,AU156
MF Market Rent,Unknown_Field_AV156,,No,Yes,No,Lookup,f,No,No,,AV156
MF Market Rent,Unknown_Field_AW156,,No,Yes,No,Calculation,f,No,No,,AW156
MF Market Rent,Unknown_Field_AY156,,No,Yes,No,Calculation,f,No,No,,AY156
MF Market Rent,Unknown_Field_BC156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BC156
MF Market Rent,Unknown_Field_BD156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BD156
MF Market Rent,Unknown_Field_BE156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BE156
MF Market Rent,Unknown_Field_BG156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BG156
MF Market Rent,Unknown_Field_BH156,,No,Yes,No,Calculation,f,No,No,,BH156
MF Market Rent,Unknown_Field_BI156,,No,Yes,No,Calculation,f,No,No,,BI156
MF Market Rent,Unknown_Field_BJ156,,No,Yes,No,Lookup,f,No,No,,BJ156
MF Market Rent,Unknown_Field_BK156,,No,Yes,No,Calculation,f,No,No,,BK156
MF Market Rent,Unknown_Field_BL156,,No,Yes,No,Calculation,f,No,No,,BL156
MF Market Rent,Unknown_Field_BM156,,No,Yes,No,Lookup,f,No,No,,BM156
MF Market Rent,Unknown_Field_BN156,,No,Yes,No,Calculation,f,No,No,,BN156
MF Market Rent,Unknown_Field_BO156,,No,Yes,No,Calculation,f,No,No,,BO156
MF Market Rent,Unknown_Field_BQ156,,No,Yes,No,Calculation,f,No,No,,BQ156
MF Market Rent,Unknown_Field_BR156,,No,Yes,No,Calculation,f,No,No,,BR156
MF Market Rent,Unknown_Field_BS156,,No,Yes,No,Calculation,f,No,No,,BS156
MF Market Rent,Unknown_Field_BT156,,No,Yes,No,Calculation,f,No,No,,BT156
MF Market Rent,Unknown_Field_BV156,,No,Yes,No,Conditional,f,No,No,,BV156
MF Market Rent,Unknown_Field_BZ156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BZ156
MF Market Rent,Unknown_Field_CA156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CA156
MF Market Rent,Unknown_Field_CB156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CB156
MF Market Rent,Unknown_Field_CD156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CD156
MF Market Rent,Unknown_Field_CE156,,No,Yes,No,Calculation,f,No,No,,CE156
MF Market Rent,Unknown_Field_CF156,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CF156
MF Market Rent,Unknown_Field_CG156,,No,Yes,No,Lookup,f,No,No,,CG156
MF Market Rent,Unknown_Field_CH156,,No,Yes,No,Calculation,f,No,No,,CH156
MF Market Rent,Unknown_Field_CI156,,No,Yes,No,Calculation,f,No,No,,CI156
MF Market Rent,Unknown_Field_CJ156,,No,Yes,No,Lookup,f,No,No,,CJ156
MF Market Rent,Unknown_Field_CK156,,No,Yes,No,Calculation,f,No,No,,CK156
MF Market Rent,Unknown_Field_CL156,,No,Yes,No,Calculation,f,No,No,,CL156
MF Market Rent,Unknown_Field_CN156,,No,Yes,No,Calculation,f,No,No,,CN156
MF Market Rent,Unknown_Field_CO156,,No,Yes,No,Calculation,f,No,No,,CO156
MF Market Rent,Unknown_Field_CP156,,No,Yes,No,Calculation,f,No,No,,CP156
MF Market Rent,Unknown_Field_CQ156,,No,Yes,No,Calculation,f,No,No,,CQ156
MF Market Rent,Unknown_Field_CS156,,No,Yes,No,Conditional,f,No,No,,CS156
MF Market Rent,Unknown_Field_CV156,,No,Yes,No,Calculation,f,No,No,,CV156
MF Market Rent,Unknown_Field_CW156,,No,Yes,No,Calculation,f,No,No,,CW156
MF Market Rent,Unknown_Field_CX156,,No,Yes,No,Lookup,f,No,No,,CX156
MF Market Rent,Unknown_Field_CY156,,No,Yes,No,Lookup,f,No,No,,CY156
MF Market Rent,Unknown_Field_A157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],A157
MF Market Rent,Unknown_Field_C157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],C157
MF Market Rent,Unknown_Field_E157,,No,Yes,No,Lookup,f,No,No,,E157
MF Market Rent,Unknown_Field_F157,,No,Yes,No,Lookup,f,No,No,,F157
MF Market Rent,Unknown_Field_G157,,No,Yes,No,Calculation,f,No,No,,G157
MF Market Rent,Unknown_Field_H157,,No,Yes,No,Calculation,f,No,No,,H157
MF Market Rent,Unknown_Field_J157,,No,Yes,No,Calculation,f,No,No,,J157
MF Market Rent,Unknown_Field_K157,,No,Yes,No,Calculation,f,No,No,,K157
MF Market Rent,Unknown_Field_O157,,No,Yes,No,Lookup,f,No,No,,O157
MF Market Rent,Unknown_Field_P157,,No,Yes,No,Calculation,f,No,No,,P157
MF Market Rent,Unknown_Field_T157,,No,Yes,No,Calculation,f,No,No,,T157
MF Market Rent,Unknown_Field_X157,,No,Yes,No,Lookup,f,No,No,,X157
MF Market Rent,Unknown_Field_Y157,,No,Yes,No,Lookup,f,No,No,,Y157
MF Market Rent,Unknown_Field_Z157,,No,Yes,No,Calculation,f,No,No,,Z157
MF Market Rent,Unknown_Field_AA157,,No,Yes,No,Lookup,f,No,No,,AA157
MF Market Rent,Unknown_Field_AB157,,No,Yes,No,Lookup,f,No,No,,AB157
MF Market Rent,Unknown_Field_AC157,,No,Yes,No,Calculation,f,No,No,,AC157
MF Market Rent,Unknown_Field_AD157,,No,Yes,No,Lookup,f,No,No,,AD157
MF Market Rent,Unknown_Field_AE157,,No,Yes,No,Lookup,f,No,No,,AE157
MF Market Rent,Unknown_Field_AF157,,No,Yes,No,Lookup,f,No,No,,AF157
MF Market Rent,Unknown_Field_AG157,,No,Yes,No,Calculation,f,No,No,,AG157
MF Market Rent,Unknown_Field_AK157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],AK157
MF Market Rent,Unknown_Field_AL157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],AL157
MF Market Rent,Unknown_Field_AM157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],AM157
MF Market Rent,Unknown_Field_AO157,,No,Yes,No,Calculation,f,No,No,,AO157
MF Market Rent,Unknown_Field_AP157,,No,Yes,No,Lookup,f,No,No,,AP157
MF Market Rent,Unknown_Field_AQ157,,No,Yes,No,Calculation,f,No,No,,AQ157
MF Market Rent,Unknown_Field_AS157,,No,Yes,No,Conditional,f,No,No,,AS157
MF Market Rent,Unknown_Field_AT157,,No,Yes,No,Calculation,f,No,No,,AT157
MF Market Rent,Unknown_Field_AU157,,No,Yes,No,Calculation,f,No,No,,AU157
MF Market Rent,Unknown_Field_AV157,,No,Yes,No,Lookup,f,No,No,,AV157
MF Market Rent,Unknown_Field_AW157,,No,Yes,No,Calculation,f,No,No,,AW157
MF Market Rent,Unknown_Field_AY157,,No,Yes,No,Calculation,f,No,No,,AY157
MF Market Rent,Unknown_Field_BC157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BC157
MF Market Rent,Unknown_Field_BD157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BD157
MF Market Rent,Unknown_Field_BE157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BE157
MF Market Rent,Unknown_Field_BG157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BG157
MF Market Rent,Unknown_Field_BH157,,No,Yes,No,Calculation,f,No,No,,BH157
MF Market Rent,Unknown_Field_BI157,,No,Yes,No,Calculation,f,No,No,,BI157
MF Market Rent,Unknown_Field_BJ157,,No,Yes,No,Lookup,f,No,No,,BJ157
MF Market Rent,Unknown_Field_BK157,,No,Yes,No,Calculation,f,No,No,,BK157
MF Market Rent,Unknown_Field_BL157,,No,Yes,No,Calculation,f,No,No,,BL157
MF Market Rent,Unknown_Field_BM157,,No,Yes,No,Lookup,f,No,No,,BM157
MF Market Rent,Unknown_Field_BN157,,No,Yes,No,Calculation,f,No,No,,BN157
MF Market Rent,Unknown_Field_BO157,,No,Yes,No,Calculation,f,No,No,,BO157
MF Market Rent,Unknown_Field_BQ157,,No,Yes,No,Calculation,f,No,No,,BQ157
MF Market Rent,Unknown_Field_BR157,,No,Yes,No,Calculation,f,No,No,,BR157
MF Market Rent,Unknown_Field_BS157,,No,Yes,No,Calculation,f,No,No,,BS157
MF Market Rent,Unknown_Field_BT157,,No,Yes,No,Calculation,f,No,No,,BT157
MF Market Rent,Unknown_Field_BV157,,No,Yes,No,Conditional,f,No,No,,BV157
MF Market Rent,Unknown_Field_BZ157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BZ157
MF Market Rent,Unknown_Field_CA157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CA157
MF Market Rent,Unknown_Field_CB157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CB157
MF Market Rent,Unknown_Field_CD157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CD157
MF Market Rent,Unknown_Field_CE157,,No,Yes,No,Calculation,f,No,No,,CE157
MF Market Rent,Unknown_Field_CF157,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CF157
MF Market Rent,Unknown_Field_CG157,,No,Yes,No,Lookup,f,No,No,,CG157
MF Market Rent,Unknown_Field_CH157,,No,Yes,No,Calculation,f,No,No,,CH157
MF Market Rent,Unknown_Field_CI157,,No,Yes,No,Calculation,f,No,No,,CI157
MF Market Rent,Unknown_Field_CJ157,,No,Yes,No,Lookup,f,No,No,,CJ157
MF Market Rent,Unknown_Field_CK157,,No,Yes,No,Calculation,f,No,No,,CK157
MF Market Rent,Unknown_Field_CL157,,No,Yes,No,Calculation,f,No,No,,CL157
MF Market Rent,Unknown_Field_CN157,,No,Yes,No,Calculation,f,No,No,,CN157
MF Market Rent,Unknown_Field_CO157,,No,Yes,No,Calculation,f,No,No,,CO157
MF Market Rent,Unknown_Field_CP157,,No,Yes,No,Calculation,f,No,No,,CP157
MF Market Rent,Unknown_Field_CQ157,,No,Yes,No,Calculation,f,No,No,,CQ157
MF Market Rent,Unknown_Field_CS157,,No,Yes,No,Conditional,f,No,No,,CS157
MF Market Rent,Unknown_Field_CV157,,No,Yes,No,Calculation,f,No,No,,CV157
MF Market Rent,Unknown_Field_CW157,,No,Yes,No,Calculation,f,No,No,,CW157
MF Market Rent,Unknown_Field_CX157,,No,Yes,No,Lookup,f,No,No,,CX157
MF Market Rent,Unknown_Field_CY157,,No,Yes,No,Lookup,f,No,No,,CY157
MF Market Rent,Unknown_Field_A158,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],A158
MF Market Rent,Unknown_Field_C158,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],C158
MF Market Rent,Unknown_Field_E158,,No,Yes,No,Lookup,f,No,No,,E158
MF Market Rent,Unknown_Field_F158,,No,Yes,No,Lookup,f,No,No,,F158
MF Market Rent,Unknown_Field_G158,,No,Yes,No,Calculation,f,No,No,,G158
MF Market Rent,Unknown_Field_H158,,No,Yes,No,Calculation,f,No,No,,H158
MF Market Rent,Unknown_Field_J158,,No,Yes,No,Calculation,f,No,No,,J158
MF Market Rent,Unknown_Field_K158,,No,Yes,No,Calculation,f,No,No,,K158
MF Market Rent,Unknown_Field_O158,,No,Yes,No,Lookup,f,No,No,,O158
MF Market Rent,Unknown_Field_P158,,No,Yes,No,Calculation,f,No,No,,P158
MF Market Rent,Unknown_Field_T158,,No,Yes,No,Calculation,f,No,No,,T158
MF Market Rent,Unknown_Field_X158,,No,Yes,No,Lookup,f,No,No,,X158
MF Market Rent,Unknown_Field_Y158,,No,Yes,No,Lookup,f,No,No,,Y158
MF Market Rent,Unknown_Field_Z158,,No,Yes,No,Calculation,f,No,No,,Z158
MF Market Rent,Unknown_Field_AA158,,No,Yes,No,Lookup,f,No,No,,AA158
MF Market Rent,Unknown_Field_AB158,,No,Yes,No,Lookup,f,No,No,,AB158
MF Market Rent,Unknown_Field_AC158,,No,Yes,No,Calculation,f,No,No,,AC158
MF Market Rent,Unknown_Field_AD158,,No,Yes,No,Lookup,f,No,No,,AD158
MF Market Rent,Unknown_Field_AE158,,No,Yes,No,Lookup,f,No,No,,AE158
MF Market Rent,Unknown_Field_AF158,,No,Yes,No,Lookup,f,No,No,,AF158
MF Market Rent,Unknown_Field_AG158,,No,Yes,No,Calculation,f,No,No,,AG158
MF Market Rent,Unknown_Field_AK158,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],AK158
MF Market Rent,Unknown_Field_AL158,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],AL158
MF Market Rent,Unknown_Field_AM158,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],AM158
MF Market Rent,Unknown_Field_AO158,,No,Yes,No,Calculation,f,No,No,,AO158
MF Market Rent,Unknown_Field_AP158,,No,Yes,No,Lookup,f,No,No,,AP158
MF Market Rent,Unknown_Field_AQ158,,No,Yes,No,Calculation,f,No,No,,AQ158
MF Market Rent,Unknown_Field_AS158,,No,Yes,No,Conditional,f,No,No,,AS158
MF Market Rent,Unknown_Field_AT158,,No,Yes,No,Calculation,f,No,No,,AT158
MF Market Rent,Unknown_Field_AU158,,No,Yes,No,Calculation,f,No,No,,AU158
MF Market Rent,Unknown_Field_AV158,,No,Yes,No,Lookup,f,No,No,,AV158
MF Market Rent,Unknown_Field_AW158,,No,Yes,No,Calculation,f,No,No,,AW158
MF Market Rent,Unknown_Field_AY158,,No,Yes,No,Calculation,f,No,No,,AY158
MF Market Rent,Unknown_Field_BC158,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BC158
MF Market Rent,Unknown_Field_BD158,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BD158
MF Market Rent,Unknown_Field_BE158,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BE158
MF Market Rent,Unknown_Field_BG158,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BG158
MF Market Rent,Unknown_Field_BH158,,No,Yes,No,Calculation,f,No,No,,BH158
MF Market Rent,Unknown_Field_BI158,,No,Yes,No,Calculation,f,No,No,,BI158
MF Market Rent,Unknown_Field_BJ158,,No,Yes,No,Lookup,f,No,No,,BJ158
MF Market Rent,Unknown_Field_BK158,,No,Yes,No,Calculation,f,No,No,,BK158
MF Market Rent,Unknown_Field_BL158,,No,Yes,No,Calculation,f,No,No,,BL158
MF Market Rent,Unknown_Field_BM158,,No,Yes,No,Lookup,f,No,No,,BM158
MF Market Rent,Unknown_Field_BN158,,No,Yes,No,Calculation,f,No,No,,BN158
MF Market Rent,Unknown_Field_BO158,,No,Yes,No,Calculation,f,No,No,,BO158
MF Market Rent,Unknown_Field_BQ158,,No,Yes,No,Calculation,f,No,No,,BQ158
MF Market Rent,Unknown_Field_BR158,,No,Yes,No,Calculation,f,No,No,,BR158
MF Market Rent,Unknown_Field_BS158,,No,Yes,No,Calculation,f,No,No,,BS158
MF Market Rent,Unknown_Field_BT158,,No,Yes,No,Calculation,f,No,No,,BT158
MF Market Rent,Unknown_Field_BV158,,No,Yes,No,Conditional,f,No,No,,BV158
MF Market Rent,Unknown_Field_BZ158,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BZ158
MF Market Rent,Unknown_Field_CA158,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CA158
MF Market Rent,Unknown_Field_CB158,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],CB158
