Tab Name,Field Name,Named Range,Input,Calculated,Dropdown,Formula Type,Data Type,Row Hidden,Column Hidden,Notes,Cell Ref
Sales Grid,Unknown_Field_BI229,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI229
Sales Grid,Unknown_Field_BK229,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK229
Sales Grid,Unknown_Field_BL229,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL229
Sales Grid,Unknown_Field_BM229,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM229
Sales Grid,Unknown_Field_BG230,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG230
Sales Grid,Unknown_Field_BH230,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH230
Sales Grid,Unknown_Field_BI230,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI230
Sales Grid,Unknown_Field_BK230,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK230
Sales Grid,Unknown_Field_BL230,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL230
Sales Grid,Unknown_Field_BM230,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM230
Sales Grid,Unknown_Field_BG231,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG231
Sales Grid,Unknown_Field_BH231,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH231
Sales Grid,Unknown_Field_BI231,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI231
Sales Grid,Unknown_Field_BK231,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK231
Sales Grid,Unknown_Field_BL231,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL231
Sales Grid,Unknown_Field_BM231,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM231
Sales Grid,Unknown_Field_BG232,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG232
Sales Grid,Unknown_Field_BH232,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH232
Sales Grid,Unknown_Field_BI232,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI232
Sales Grid,Unknown_Field_BK232,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK232
Sales Grid,Unknown_Field_BL232,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL232
Sales Grid,Unknown_Field_BM232,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM232
Sales Grid,Unknown_Field_BG233,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG233
Sales Grid,Unknown_Field_BH233,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH233
Sales Grid,Unknown_Field_BI233,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI233
Sales Grid,Unknown_Field_BK233,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK233
Sales Grid,Unknown_Field_BL233,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL233
Sales Grid,Unknown_Field_BM233,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM233
Sales Grid,Net Adjustment,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI234
Sales Grid,Net Adjustment,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM234
Sales Grid,Net Adjustment,,No,Yes,No,Conditional,f,Yes,No,[HIDDEN CELL],BN234
Sales Grid,Gross Adjustment,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI235
Sales Grid,Emphasis,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH236
Sales Grid,Improved Sale 3,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BN238
Sales Grid,City,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH240
Sales Grid,City,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BN240
Sales Grid,Transaction Type,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH241
Sales Grid,Price,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH242
Sales Grid,Similarity,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH243
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG244
Sales Grid,Comp Data,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH244
Sales Grid,Comp Adj.,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI244
Sales Grid,Two,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM244
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG245
Sales Grid,Comp Data,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH245
Sales Grid,Comp Adj.,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI245
Sales Grid,Unknown_Field_BM245,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM245
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG246
Sales Grid,Comp Data,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH246
Sales Grid,Comp Adj.,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI246
Sales Grid,Unknown_Field_BM246,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM246
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG247
Sales Grid,Comp Data,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH247
Sales Grid,Comp Adj.,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI247
Sales Grid,Unknown_Field_BM247,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM247
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG248
Sales Grid,Unknown_Field_BH248,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH248
Sales Grid,Unknown_Field_BI248,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI248
Sales Grid,Unknown_Field_BK248,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BK248
Sales Grid,Unknown_Field_BM248,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM248
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG249
Sales Grid,Unknown_Field_BH249,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH249
Sales Grid,Unknown_Field_BI249,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI249
Sales Grid,Unknown_Field_BK249,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK249
Sales Grid,Unknown_Field_BL249,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL249
Sales Grid,Unknown_Field_BM249,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM249
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG250
Sales Grid,Unknown_Field_BH250,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH250
Sales Grid,Unknown_Field_BI250,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI250
Sales Grid,Unknown_Field_BK250,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK250
Sales Grid,Unknown_Field_BL250,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL250
Sales Grid,Unknown_Field_BM250,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM250
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG251
Sales Grid,Unknown_Field_BH251,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH251
Sales Grid,Unknown_Field_BI251,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI251
Sales Grid,Unknown_Field_BK251,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK251
Sales Grid,Unknown_Field_BL251,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL251
Sales Grid,Unknown_Field_BM251,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM251
Sales Grid,Unknown_Field_BG252,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG252
Sales Grid,Unknown_Field_BH252,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH252
Sales Grid,Unknown_Field_BI252,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI252
Sales Grid,Unknown_Field_BK252,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK252
Sales Grid,Unknown_Field_BL252,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL252
Sales Grid,Unknown_Field_BM252,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM252
Sales Grid,Unknown_Field_BG253,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG253
Sales Grid,Unknown_Field_BH253,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH253
Sales Grid,Unknown_Field_BI253,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI253
Sales Grid,Unknown_Field_BK253,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK253
Sales Grid,Unknown_Field_BL253,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL253
Sales Grid,Unknown_Field_BM253,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM253
Sales Grid,Unknown_Field_BG254,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG254
Sales Grid,Unknown_Field_BH254,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH254
Sales Grid,Unknown_Field_BI254,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI254
Sales Grid,Unknown_Field_BK254,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK254
Sales Grid,Unknown_Field_BL254,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL254
Sales Grid,Unknown_Field_BM254,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM254
Sales Grid,Unknown_Field_BG255,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG255
Sales Grid,Unknown_Field_BH255,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH255
Sales Grid,Unknown_Field_BI255,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI255
Sales Grid,Unknown_Field_BK255,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK255
Sales Grid,Unknown_Field_BL255,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL255
Sales Grid,Unknown_Field_BM255,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM255
Sales Grid,Unknown_Field_BG256,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG256
Sales Grid,Unknown_Field_BH256,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH256
Sales Grid,Unknown_Field_BI256,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI256
Sales Grid,Unknown_Field_BK256,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK256
Sales Grid,Unknown_Field_BL256,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL256
Sales Grid,Unknown_Field_BM256,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM256
Sales Grid,Unknown_Field_BG257,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG257
Sales Grid,Unknown_Field_BH257,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH257
Sales Grid,Unknown_Field_BI257,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI257
Sales Grid,Unknown_Field_BK257,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK257
Sales Grid,Unknown_Field_BL257,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL257
Sales Grid,Unknown_Field_BM257,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM257
Sales Grid,Unknown_Field_BG258,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG258
Sales Grid,Unknown_Field_BH258,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH258
Sales Grid,Unknown_Field_BI258,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI258
Sales Grid,Unknown_Field_BK258,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK258
Sales Grid,Unknown_Field_BL258,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL258
Sales Grid,Unknown_Field_BM258,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM258
Sales Grid,Unknown_Field_BG259,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG259
Sales Grid,Unknown_Field_BH259,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH259
Sales Grid,Unknown_Field_BI259,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI259
Sales Grid,Unknown_Field_BK259,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK259
Sales Grid,Unknown_Field_BL259,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL259
Sales Grid,Unknown_Field_BM259,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM259
Sales Grid,Unknown_Field_BG260,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG260
Sales Grid,Unknown_Field_BH260,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH260
Sales Grid,Unknown_Field_BI260,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI260
Sales Grid,Unknown_Field_BK260,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK260
Sales Grid,Unknown_Field_BL260,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL260
Sales Grid,Unknown_Field_BM260,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM260
Sales Grid,Net Adjustment,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI261
Sales Grid,Net Adjustment,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM261
Sales Grid,Net Adjustment,,No,Yes,No,Conditional,f,Yes,No,[HIDDEN CELL],BN261
Sales Grid,Gross Adjustment,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI262
Sales Grid,Emphasis,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH263
Sales Grid,Improved Sale 4,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BN265
Sales Grid,City,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH267
Sales Grid,City,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BN267
Sales Grid,Transaction Type,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH268
Sales Grid,Price,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH269
Sales Grid,Similarity,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH270
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG271
Sales Grid,Comp Data,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH271
Sales Grid,Comp Adj.,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI271
Sales Grid,Three,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM271
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG272
Sales Grid,Comp Data,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH272
Sales Grid,Comp Adj.,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI272
Sales Grid,Unknown_Field_BM272,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM272
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG273
Sales Grid,Comp Data,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH273
Sales Grid,Comp Adj.,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI273
Sales Grid,Unknown_Field_BM273,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM273
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG274
Sales Grid,Comp Data,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH274
Sales Grid,Comp Adj.,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI274
Sales Grid,Unknown_Field_BM274,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM274
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG275
Sales Grid,Unknown_Field_BH275,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH275
Sales Grid,Unknown_Field_BI275,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI275
Sales Grid,Unknown_Field_BK275,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BK275
Sales Grid,Unknown_Field_BM275,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM275
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG276
Sales Grid,Unknown_Field_BH276,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH276
Sales Grid,Unknown_Field_BI276,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI276
Sales Grid,Unknown_Field_BK276,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK276
Sales Grid,Unknown_Field_BL276,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL276
Sales Grid,Unknown_Field_BM276,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM276
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG277
Sales Grid,Unknown_Field_BH277,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH277
Sales Grid,Unknown_Field_BI277,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI277
Sales Grid,Unknown_Field_BK277,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK277
Sales Grid,Unknown_Field_BL277,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL277
Sales Grid,Unknown_Field_BM277,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM277
Sales Grid,Similarity,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG278
Sales Grid,Unknown_Field_BH278,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH278
Sales Grid,Unknown_Field_BI278,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI278
Sales Grid,Unknown_Field_BK278,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK278
Sales Grid,Unknown_Field_BL278,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL278
Sales Grid,Unknown_Field_BM278,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM278
Sales Grid,Unknown_Field_BG279,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG279
Sales Grid,Unknown_Field_BH279,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH279
Sales Grid,Unknown_Field_BI279,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI279
Sales Grid,Unknown_Field_BK279,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK279
Sales Grid,Unknown_Field_BL279,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL279
Sales Grid,Unknown_Field_BM279,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM279
Sales Grid,Unknown_Field_BG280,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG280
Sales Grid,Unknown_Field_BH280,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH280
Sales Grid,Unknown_Field_BI280,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI280
Sales Grid,Unknown_Field_BK280,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK280
Sales Grid,Unknown_Field_BL280,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL280
Sales Grid,Unknown_Field_BM280,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM280
Sales Grid,Unknown_Field_BG281,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG281
Sales Grid,Unknown_Field_BH281,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH281
Sales Grid,Unknown_Field_BI281,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI281
Sales Grid,Unknown_Field_BK281,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK281
Sales Grid,Unknown_Field_BL281,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL281
Sales Grid,Unknown_Field_BM281,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM281
Sales Grid,Unknown_Field_BG282,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG282
Sales Grid,Unknown_Field_BH282,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH282
Sales Grid,Unknown_Field_BI282,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI282
Sales Grid,Unknown_Field_BK282,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK282
Sales Grid,Unknown_Field_BL282,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL282
Sales Grid,Unknown_Field_BM282,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM282
Sales Grid,Unknown_Field_BG283,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG283
Sales Grid,Unknown_Field_BH283,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH283
Sales Grid,Unknown_Field_BI283,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI283
Sales Grid,Unknown_Field_BK283,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK283
Sales Grid,Unknown_Field_BL283,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL283
Sales Grid,Unknown_Field_BM283,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM283
Sales Grid,Unknown_Field_BG284,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG284
Sales Grid,Unknown_Field_BH284,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH284
Sales Grid,Unknown_Field_BI284,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI284
Sales Grid,Unknown_Field_BK284,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK284
Sales Grid,Unknown_Field_BL284,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL284
Sales Grid,Unknown_Field_BM284,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM284
Sales Grid,Unknown_Field_BG285,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG285
Sales Grid,Unknown_Field_BH285,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH285
Sales Grid,Unknown_Field_BI285,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI285
Sales Grid,Unknown_Field_BK285,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK285
Sales Grid,Unknown_Field_BL285,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL285
Sales Grid,Unknown_Field_BM285,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM285
Sales Grid,Unknown_Field_BG286,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG286
Sales Grid,Unknown_Field_BH286,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH286
Sales Grid,Unknown_Field_BI286,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI286
Sales Grid,Unknown_Field_BK286,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK286
Sales Grid,Unknown_Field_BL286,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL286
Sales Grid,Unknown_Field_BM286,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM286
Sales Grid,Unknown_Field_BG287,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],BG287
Sales Grid,Unknown_Field_BH287,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BH287
Sales Grid,Unknown_Field_BI287,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI287
Sales Grid,Unknown_Field_BK287,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BK287
Sales Grid,Unknown_Field_BL287,,No,Yes,No,Aggregation,f,Yes,Yes,[HIDDEN CELL],BL287
Sales Grid,Unknown_Field_BM287,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM287
Sales Grid,Net Adjustment,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI288
Sales Grid,Net Adjustment,,No,Yes,No,Conditional,f,Yes,Yes,[HIDDEN CELL],BM288
Sales Grid,Net Adjustment,,No,Yes,No,Conditional,f,Yes,No,[HIDDEN CELL],BN288
Sales Grid,Gross Adjustment,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI289
